"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir750008-2008-Pass2-Tron5-Chiro_0_00019_992";0.4;0.5;111.0;"noise";0.528;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00024_990";0.4;0.5;111.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00029_989";0.4;0.5;111.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00034_987";0.4;0.5;111.0;"noise";0.622;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00039_985";0.1;0.5;204.0;"noise";0.756;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00044_983";"0.0";0.5;204.0;"noise";0.812;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00049_981";"0.0";0.5;204.0;"noise";0.834;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00054_979";0.3;0.5;204.0;"noise";0.806;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00059_977";"0.0";0.5;204.0;"noise";0.762;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00064_975";"0.0";0.5;204.0;"noise";0.818;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00069_973";"0.0";0.2;205.0;"noise";0.78;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00074_971";0.4;0.5;111.0;"noise";0.642;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00079_970";0.4;0.5;111.0;"noise";0.632;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00084_968";0.4;0.5;111.0;"noise";0.582;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00089_966";0.4;0.5;111.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00094_964";0.4;0.5;111.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00099_962";0.4;0.5;111.0;"noise";0.642;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00104_960";0.4;0.5;111.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00109_958";0.4;0.5;111.0;"noise";0.654;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00114_956";0.4;0.5;111.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00119_954";0.4;0.5;111.0;"noise";0.618;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00124_952";0.4;0.5;111.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00129_950";0.4;0.5;111.0;"noise";0.596;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00134_949";0.4;0.5;111.0;"noise";0.628;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00139_947";0.4;0.5;81.0;"noise";0.586;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00144_945";"0.0";0.5;204.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00149_943";"0.0";0.5;204.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00154_941";"0.0";0.4;204.0;"noise";0.814;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00159_939";0.2;0.5;204.0;"noise";0.806;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00164_937";"0.0";0.5;204.0;"noise";0.778;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00169_935";"0.0";0.5;204.0;"noise";0.756;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00174_933";"0.0";0.5;204.0;"noise";0.81;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00179_931";"0.0";0.5;204.0;"noise";0.78;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00184_930";"0.0";0.5;204.0;"noise";0.808;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00189_928";"0.0";0.5;110.0;"noise";0.638;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00194_926";0.1;0.5;204.0;"noise";0.82;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00199_924";"0.0";0.5;204.0;"noise";0.8;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00204_922";"0.0";0.5;204.0;"noise";0.786;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00209_920";0.4;0.5;111.0;"noise";0.576;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00214_918";0.2;0.5;204.0;"noise";0.788;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00219_916";"0.0";0.5;204.0;"noise";0.812;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00224_914";"0.0";0.5;204.0;"noise";0.836;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00229_912";"0.0";0.5;110.0;"noise";0.634;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00234_910";0.4;0.5;111.0;"noise";0.658;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00239_909";0.2;0.5;204.0;"noise";0.784;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00244_907";"0.0";0.5;204.0;"noise";0.778;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00249_905";"0.0";0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00254_903";0.4;0.5;111.0;"noise";0.616;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00259_901";0.4;0.5;147.0;"noise";0.624;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00264_899";0.4;0.5;111.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00269_897";0.4;0.5;111.0;"noise";0.606;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00274_895";0.4;0.5;111.0;"noise";0.572;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00279_893";0.4;0.5;111.0;"noise";0.606;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00284_891";0.4;0.5;111.0;"noise";0.626;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00289_890";0.4;0.5;111.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00294_888";0.4;0.5;111.0;"noise";0.672;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00299_886";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00304_884";0.4;0.5;111.0;"noise";0.638;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00309_882";0.4;0.5;111.0;"noise";0.642;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00314_880";0.4;0.5;111.0;"noise";0.57;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00319_878";0.4;0.5;111.0;"noise";0.546;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00324_876";0.4;0.5;111.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00329_874";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00334_872";0.4;0.5;111.0;"noise";0.654;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00339_870";0.4;0.5;111.0;"noise";0.674;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00344_869";0.4;0.5;204.0;"noise";0.736;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00349_867";"0.0";0.5;204.0;"noise";0.804;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00354_865";"0.0";0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00359_863";"0.0";0.1;204.0;"noise";0.77;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00000_000";0.4;5.0;11.0;"noise";0.878;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00004_998";"0.0";5.0;11.0;"noise";0.822;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00009_996";0.4;5.0;16.0;"noise";0.67;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00014_994";0.2;5.0;17.0;"noise";0.782;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00019_992";2.9;5.0;17.0;"noise";0.602;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00024_990";"0.0";5.0;13.0;"noise";0.666;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00029_989";"0.0";5.0;10.0;"noise";0.726;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00034_987";"0.0";5.0;15.0;"noise";0.73;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00039_985";0.4;5.0;13.0;"noise";0.496;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00044_983";"0.0";5.0;13.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00049_981";0.1;5.0;12.0;"noise";0.576;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00054_979";"0.0";5.0;14.0;"noise";0.632;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00059_977";0.6;5.0;15.0;"noise";0.816;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00064_975";"0.0";5.0;17.0;"noise";0.656;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00069_973";0.1;5.0;17.0;"noise";0.68;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00074_971";0.2;5.0;15.0;"noise";0.87;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00079_970";0.2;5.0;14.0;"noise";0.72;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00084_968";0.5;5.0;11.0;"noise";0.6;"Phogri, Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00089_966";"0.0";5.0;12.0;"noise";0.842;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00094_964";1.3;5.0;16.0;"noise";0.802;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00099_962";0.1;5.0;15.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00104_960";0.1;5.0;15.0;"noise";0.73;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00109_958";"0.0";5.0;16.0;"noise";0.776;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00114_956";"0.0";5.0;13.0;"noise";0.624;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00119_954";0.5;5.0;16.0;"noise";0.542;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00124_952";0.3;5.0;16.0;"noise";0.616;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00129_950";0.2;5.0;13.0;"noise";0.662;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00134_949";"0.0";5.0;14.0;"noise";0.556;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00139_947";0.5;5.0;16.0;"noise";0.77;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00144_945";0.3;5.0;14.0;"noise";0.67;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00149_943";0.5;5.0;17.0;"noise";0.738;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00154_941";"0.0";5.0;15.0;"noise";0.608;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00159_939";"0.0";5.0;15.0;"noise";0.622;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00164_937";3.1;4.7;14.0;"noise";0.566;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00169_935";"0.0";5.0;15.0;"noise";0.888;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00174_933";"0.0";5.0;18.0;"noise";0.738;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00179_931";"0.0";5.0;16.0;"noise";0.704;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00184_930";2.0;5.0;10.0;"noise";0.672;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00189_928";0.2;5.0;13.0;"noise";0.668;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00194_926";0.1;5.0;15.0;"noise";0.594;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00199_924";"0.0";5.0;14.0;"noise";0.72;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00204_922";3.1;5.0;14.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00209_920";0.8;5.0;13.0;"noise";0.908;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00214_918";"0.0";5.0;14.0;"noise";0.84;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00219_916";0.8;5.0;13.0;"noise";0.678;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00224_914";1.1;5.0;16.0;"noise";0.548;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00229_912";4.4;5.0;10.0;"noise";0.65;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00234_910";1.2;5.0;17.0;"noise";0.662;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00239_909";0.1;5.0;14.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00244_907";0.3;5.0;14.0;"noise";0.472;"Aposyl";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00249_905";2.0;5.0;18.0;"noise";0.442;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00254_903";"0.0";5.0;13.0;"noise";0.62;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00259_901";3.9;5.0;16.0;"noise";0.656;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00264_899";"0.0";5.0;10.0;"noise";0.674;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00269_897";0.5;5.0;12.0;"noise";0.684;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00274_895";0.3;5.0;16.0;"noise";0.584;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00279_893";0.7;5.0;9.0;"noise";0.488;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00284_891";1.9;5.0;15.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00289_890";0.2;5.0;13.0;"noise";0.76;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00294_888";"0.0";5.0;19.0;"noise";0.684;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00299_886";0.1;5.0;11.0;"noise";0.622;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00304_884";0.3;5.0;14.0;"noise";0.764;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00309_882";"0.0";5.0;14.0;"noise";0.942;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00314_880";0.3;5.0;13.0;"noise";0.734;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00319_878";1.7;5.0;16.0;"noise";0.658;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00324_876";0.6;5.0;13.0;"noise";0.71;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00329_874";2.8;5.0;11.0;"Tetvir";0.572;"noise";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00334_872";0.6;5.0;16.0;"noise";0.622;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00339_870";"0.0";5.0;16.0;"noise";0.564;"Phogri";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00344_869";0.8;5.0;16.0;"noise";0.662;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00349_867";0.8;5.0;14.0;"noise";0.662;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00354_865";"0.0";5.0;13.0;"noise";0.562;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_1_00359_863";"0.0";1.1;13.0;"noise";0.704;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.786;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00004_998";"0.0";0.5;204.0;"noise";0.776;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00009_996";"0.0";0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00014_994";"0.0";0.5;204.0;"noise";0.794;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00019_992";"0.0";0.4;204.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00024_990";0.4;0.5;111.0;"noise";0.618;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00029_989";0.4;0.5;111.0;"noise";0.63;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00034_987";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00039_985";0.4;0.5;111.0;"noise";0.582;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00044_983";0.4;0.5;111.0;"noise";0.69;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00049_981";0.4;0.5;111.0;"noise";0.692;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00054_979";0.4;0.5;111.0;"noise";0.628;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00059_977";0.4;0.5;111.0;"noise";0.624;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00064_975";0.4;0.5;111.0;"noise";0.634;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00069_973";0.4;0.5;111.0;"noise";0.628;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00074_971";0.4;0.5;111.0;"noise";0.598;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00079_970";0.4;0.5;111.0;"noise";0.604;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00084_968";0.4;0.5;111.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00089_966";0.4;0.5;111.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00094_964";0.4;0.5;111.0;"noise";0.558;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00099_962";0.4;0.5;111.0;"noise";0.642;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00104_960";0.4;0.5;111.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00109_958";0.4;0.5;111.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00114_956";0.2;0.5;204.0;"noise";0.778;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00119_954";"0.0";0.5;204.0;"noise";0.794;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00124_952";"0.0";0.5;204.0;"noise";0.764;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00129_950";"0.0";0.5;110.0;"noise";0.686;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00134_949";0.4;0.5;111.0;"noise";0.668;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00139_947";0.4;0.5;111.0;"noise";0.594;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00144_945";0.4;0.5;111.0;"noise";0.612;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00149_943";0.3;0.4;48.0;"noise";0.64;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00154_941";"0.0";0.5;204.0;"noise";0.808;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00159_939";"0.0";0.5;204.0;"noise";0.82;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00164_937";"0.0";0.3;204.0;"noise";0.792;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00169_935";0.4;0.5;111.0;"noise";0.638;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00174_933";0.1;0.5;204.0;"noise";0.804;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00179_931";"0.0";0.5;204.0;"noise";0.804;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00184_930";"0.0";0.5;204.0;"noise";0.808;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00189_928";0.4;0.5;109.0;"noise";0.362;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00194_926";"0.0";0.5;204.0;"noise";0.748;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00199_924";"0.0";0.5;204.0;"noise";0.796;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00204_922";"0.0";0.3;204.0;"noise";0.812;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00209_920";0.1;0.5;204.0;"noise";0.814;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00214_918";"0.0";0.5;204.0;"noise";0.756;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00219_916";"0.0";0.4;204.0;"noise";0.816;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00224_914";0.1;0.5;204.0;"noise";0.82;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00229_912";"0.0";0.5;204.0;"noise";0.816;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00234_910";"0.0";0.5;204.0;"noise";0.826;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00239_909";0.4;0.5;111.0;"noise";0.626;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00244_907";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00249_905";0.4;0.5;111.0;"noise";0.654;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00254_903";0.4;0.5;111.0;"noise";0.588;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00259_901";0.4;0.5;111.0;"noise";0.592;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00264_899";0.4;0.5;111.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00269_897";0.3;0.5;204.0;"noise";0.762;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00274_895";"0.0";0.5;204.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00279_893";"0.0";0.5;204.0;"noise";0.764;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00284_891";"0.0";0.2;204.0;"noise";0.79;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00289_890";0.4;0.5;111.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00294_888";0.4;0.5;111.0;"noise";0.574;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00299_886";0.2;0.5;204.0;"noise";0.784;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00304_884";"0.0";0.5;204.0;"noise";0.762;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00309_882";"0.0";0.5;204.0;"noise";0.784;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00314_880";"0.0";0.1;204.0;"noise";0.754;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00319_878";0.4;0.5;111.0;"noise";0.606;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00324_876";0.4;0.5;111.0;"noise";0.642;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00329_874";0.4;0.5;100.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00334_872";0.1;0.5;204.0;"noise";0.744;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00339_870";"0.0";0.5;204.0;"noise";0.76;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00344_869";"0.0";0.4;204.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00349_867";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_0_00359_863";0.1;0.2;162.0;"noise";0.572;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00000_000";0.6;5.0;15.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00004_998";0.1;5.0;13.0;"noise";0.772;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00009_996";"0.0";2.1;11.0;"noise";0.732;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00014_994";2.9;4.6;12.0;"noise";0.464;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00019_992";0.3;2.6;9.0;"noise";0.688;"";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00024_990";0.9;3.8;11.0;"noise";0.456;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron6-Chiro_1_00029_989";0.8;1.6;9.0;"noise";0.734;"";"";"";"";""
