"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir750016-2011-Pass1-Tron5-Chiro_1_00360_000";0.3;2.0;12.0;"noise";0.89;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.838;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00005_000";"0.0";0.4;204.0;"noise";0.784;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00010_000";0.2;0.5;204.0;"noise";0.554;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00015_000";"0.0";0.5;204.0;"noise";0.83;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00020_000";0.1;0.5;26.0;"noise";0.582;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00025_000";"0.0";0.5;204.0;"noise";0.464;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00030_000";"0.0";0.5;204.0;"noise";0.85;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00035_000";"0.0";0.5;204.0;"noise";0.698;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00040_000";"0.0";0.3;204.0;"noise";0.79;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00050_000";0.2;0.5;204.0;"noise";0.674;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00055_000";"0.0";0.5;204.0;"noise";0.698;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00060_000";"0.0";0.5;204.0;"noise";0.842;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00065_000";"0.0";0.1;204.0;"noise";0.508;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00080_000";0.3;0.5;204.0;"noise";0.702;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00085_000";"0.0";0.5;204.0;"noise";0.778;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00090_000";"0.0";0.5;204.0;"noise";0.826;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00095_000";"0.0";0.2;204.0;"noise";0.69;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00105_000";0.2;0.3;106.0;"noise";0.312;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00110_000";0.1;0.5;216.0;"noise";0.622;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00115_000";0.2;0.4;150.0;"noise";0.542;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00120_000";"0.0";0.2;86.0;"noise";0.318;"Rhifer";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00125_000";0.2;0.5;204.0;"noise";0.782;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00130_000";"0.0";0.5;204.0;"noise";0.712;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00135_000";"0.0";0.5;204.0;"noise";0.684;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00140_000";"0.0";0.5;155.0;"noise";0.482;"Myonat";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00145_000";"0.0";0.5;204.0;"noise";0.784;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00150_000";"0.0";0.5;204.0;"noise";0.77;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00155_000";"0.0";0.3;204.0;"noise";0.662;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00170_000";"0.0";0.5;178.0;"noise";0.466;"Rhihip";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00175_000";"0.0";0.5;204.0;"noise";0.832;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00180_000";"0.0";0.3;204.0;"noise";0.592;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00185_000";"0.0";0.3;204.0;"noise";0.48;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00195_000";0.3;0.4;172.0;"noise";0.524;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00205_000";0.2;0.5;204.0;"noise";0.684;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00210_000";"0.0";0.5;204.0;"noise";0.72;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00215_000";"0.0";0.5;77.0;"noise";0.772;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00220_000";"0.0";0.1;118.0;"noise";0.45;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00230_000";0.3;0.5;143.0;"noise";0.698;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00235_000";"0.0";0.5;204.0;"noise";0.814;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00240_000";"0.0";0.5;28.0;"noise";0.814;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00245_000";"0.0";0.3;204.0;"noise";0.806;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00250_000";"0.0";0.5;110.0;"noise";0.478;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00255_000";"0.0";0.5;91.0;"noise";0.494;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00290_000";0.1;0.3;120.0;"noise";0.326;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00330_000";0.1;0.3;198.0;"noise";0.526;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_0_00340_000";"0.0";0.1;175.0;"noise";0.524;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00000_000";"0.0";5.0;21.0;"noise";0.788;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00005_000";"0.0";5.0;19.0;"noise";0.738;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00010_000";"0.0";5.0;18.0;"noise";0.882;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00015_000";0.7;5.0;19.0;"noise";0.778;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00020_000";0.1;5.0;17.0;"noise";0.842;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00025_000";0.1;5.0;21.0;"noise";0.87;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00030_000";0.3;5.0;13.0;"noise";0.782;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00035_000";"0.0";5.0;19.0;"noise";0.906;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00040_000";"0.0";5.0;17.0;"noise";0.884;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00045_000";0.4;5.0;11.0;"noise";0.858;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00050_000";0.1;5.0;12.0;"noise";0.886;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00055_000";1.0;5.0;16.0;"noise";0.816;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00060_000";0.8;5.0;20.0;"noise";0.828;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00065_000";"0.0";5.0;15.0;"noise";0.874;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00070_000";0.5;5.0;19.0;"noise";0.856;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00075_000";"0.0";5.0;22.0;"noise";0.85;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00080_000";0.1;5.0;15.0;"noise";0.866;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00085_000";"0.0";5.0;14.0;"noise";0.836;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00090_000";"0.0";5.0;16.0;"noise";0.87;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00095_000";"0.0";5.0;12.0;"noise";0.894;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00100_000";"0.0";5.0;15.0;"noise";0.884;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00105_000";"0.0";5.0;16.0;"Tetvir";0.572;"noise, Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00105_000";1.4;1.5;26.0;"noise";0.212;"Nyclei";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00110_000";"0.0";5.0;21.0;"noise";0.796;"Tetvir, Nycnoc, Urorug, Testes";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00115_000";"0.0";5.0;21.0;"noise";0.87;"Tetvir, piaf";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00120_000";"0.0";5.0;21.0;"noise";0.866;"piaf";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00125_000";"0.0";5.0;20.0;"noise";0.58;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00130_000";0.3;5.0;22.0;"noise";0.676;"Phanan";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00135_000";0.1;5.0;14.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00140_000";1.4;5.0;13.0;"noise";0.894;"piaf, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00145_000";0.2;5.0;18.0;"noise";0.606;"Tetvir, Rusnit";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00150_000";"0.0";5.0;21.0;"noise";0.736;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00155_000";0.5;5.0;21.0;"noise";0.836;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00160_000";"0.0";5.0;20.0;"noise";0.876;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00165_000";0.1;5.0;17.0;"noise";0.654;"Tetvir, Urorug";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00170_000";"0.0";5.0;18.0;"noise";0.874;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00175_000";"0.0";5.0;14.0;"noise";0.81;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00180_000";"0.0";5.0;14.0;"noise";0.892;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00185_000";0.4;5.0;18.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00190_000";0.7;5.0;15.0;"noise";0.89;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00195_000";0.6;4.7;13.0;"noise";0.818;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00200_000";"0.0";5.0;16.0;"noise";0.878;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00205_000";"0.0";5.0;21.0;"noise";0.824;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00210_000";"0.0";5.0;18.0;"noise";0.678;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00215_000";0.2;5.0;15.0;"noise";0.874;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00220_000";0.7;5.0;17.0;"noise";0.844;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00225_000";"0.0";5.0;15.0;"noise";0.846;"piaf";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00230_000";"0.0";5.0;16.0;"noise";0.452;"piaf, Tetvir, Epheph";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00235_000";"0.0";5.0;33.0;"noise";0.842;"Tetvir, Testes";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00240_000";"0.0";5.0;18.0;"noise";0.918;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00245_000";"0.0";5.0;21.0;"noise";0.634;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00250_000";"0.0";5.0;24.0;"noise";0.81;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00255_000";"0.0";5.0;24.0;"noise";0.8;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00260_000";0.7;5.0;17.0;"noise";0.876;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00265_000";2.4;5.0;16.0;"noise";0.77;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00270_000";0.1;5.0;15.0;"noise";0.872;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00275_000";0.1;5.0;14.0;"noise";0.89;"piaf, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00275_000";1.4;1.9;18.0;"Urorug";0.274;"Cympud";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00280_000";3.2;5.0;13.0;"noise";0.894;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00285_000";0.6;4.9;15.0;"noise";0.792;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00290_000";"0.0";5.0;23.0;"noise";0.77;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00295_000";0.3;5.0;11.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00300_000";0.8;5.0;17.0;"noise";0.88;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00305_000";"0.0";5.0;21.0;"noise";0.86;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00310_000";"0.0";5.0;15.0;"noise";0.896;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00315_000";"0.0";5.0;21.0;"noise";0.862;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00320_000";0.1;5.0;13.0;"noise";0.726;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00325_000";0.9;5.0;14.0;"noise";0.854;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00330_000";0.4;5.0;17.0;"noise";0.876;"";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00335_000";0.3;5.0;18.0;"noise";0.718;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00340_000";"0.0";5.0;14.0;"noise";0.882;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00345_000";0.6;5.0;19.0;"noise";0.586;"Plaint, Phanan, Nycnoc";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00350_000";"0.0";5.0;20.0;"noise";0.78;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00355_000";"0.0";5.0;15.0;"noise";0.882;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron6-Chiro_1_00360_000";"0.0";2.5;10.0;"noise";0.882;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.816;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00005_000";"0.0";0.5;204.0;"noise";0.754;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00010_000";"0.0";0.1;204.0;"noise";0.706;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00015_000";0.2;0.5;204.0;"noise";0.742;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00020_000";"0.0";0.5;204.0;"noise";0.74;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00025_000";"0.0";0.4;204.0;"noise";0.69;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00035_000";0.3;0.4;130.0;"noise";0.392;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00055_000";"0.0";0.5;137.0;"noise";0.592;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00060_000";0.2;0.5;204.0;"noise";0.68;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00065_000";"0.0";0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00070_000";"0.0";0.3;205.0;"noise";0.664;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00080_000";0.3;0.4;180.0;"noise";0.552;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00115_000";0.2;0.3;165.0;"noise";0.61;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00240_000";0.2;0.3;96.0;"noise";0.252;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_0_00280_000";0.4;0.5;155.0;"noise";0.402;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00000_000";"0.0";5.0;15.0;"noise";0.782;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00005_000";0.4;5.0;15.0;"noise";0.886;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00010_000";1.5;5.0;11.0;"noise";0.722;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00015_000";0.1;5.0;15.0;"noise";0.888;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00020_000";"0.0";5.0;14.0;"noise";0.72;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00025_000";"0.0";5.0;14.0;"noise";0.786;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00030_000";0.1;3.6;46.0;"Pippip";0.716;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00030_000";0.2;5.0;12.0;"noise";0.572;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00035_000";"0.0";5.0;13.0;"noise";0.506;"Tadten, Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00040_000";0.1;5.0;13.0;"noise";0.672;"Epheph";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00045_000";"0.0";5.0;13.0;"noise";0.722;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00050_000";"0.0";5.0;17.0;"noise";0.678;"Plaint";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00055_000";"0.0";5.0;15.0;"noise";0.808;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00060_000";0.4;5.0;16.0;"noise";0.668;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00065_000";"0.0";5.0;14.0;"noise";0.734;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00070_000";0.4;5.0;17.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00075_000";1.3;5.0;12.0;"noise";0.846;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00080_000";"0.0";5.0;15.0;"noise";0.878;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00085_000";"0.0";5.0;10.0;"noise";0.888;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00090_000";0.2;5.0;12.0;"noise";0.754;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00095_000";1.4;5.0;12.0;"noise";0.73;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00100_000";1.8;5.0;14.0;"noise";0.826;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00105_000";2.2;5.0;9.0;"noise";0.896;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00110_000";0.3;5.0;16.0;"noise";0.454;"Tetvir, Phogri, Phanan";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00115_000";"0.0";5.0;12.0;"noise";0.83;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00120_000";1.8;5.0;11.0;"noise";0.774;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00125_000";"0.0";5.0;15.0;"noise";0.716;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00130_000";0.2;5.0;13.0;"noise";0.72;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00135_000";0.2;5.0;13.0;"noise";0.742;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00140_000";0.3;5.0;16.0;"noise";0.786;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00145_000";2.6;5.0;16.0;"noise";0.724;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00150_000";3.9;5.0;16.0;"noise";0.896;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00155_000";"0.0";5.0;12.0;"noise";0.68;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00160_000";0.4;5.0;13.0;"noise";0.812;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00165_000";0.2;4.9;17.0;"noise";0.626;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00170_000";"0.0";5.0;13.0;"noise";0.726;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00175_000";"0.0";5.0;20.0;"noise";0.816;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00180_000";"0.0";5.0;11.0;"noise";0.892;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00185_000";0.5;5.0;12.0;"noise";0.886;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00190_000";1.2;5.0;16.0;"noise";0.834;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00195_000";0.3;5.0;24.0;"noise";0.826;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00200_000";"0.0";5.0;23.0;"noise";0.83;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00205_000";"0.0";5.0;21.0;"noise";0.786;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00210_000";"0.0";5.0;19.0;"noise";0.88;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00215_000";"0.0";5.0;21.0;"noise";0.88;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00220_000";0.4;5.0;19.0;"noise";0.816;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00225_000";0.2;5.0;19.0;"noise";0.886;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00230_000";"0.0";5.0;15.0;"noise";0.906;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00235_000";0.2;5.0;15.0;"noise";0.874;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00240_000";0.1;5.0;13.0;"noise";0.868;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00245_000";0.2;5.0;11.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00250_000";0.6;5.0;18.0;"noise";0.78;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00255_000";"0.0";5.0;13.0;"noise";0.79;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00260_000";"0.0";5.0;11.0;"noise";0.732;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00265_000";"0.0";5.0;11.0;"noise";0.756;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00270_000";1.4;5.0;15.0;"noise";0.822;"Phanan";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00275_000";"0.0";5.0;17.0;"noise";0.944;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00280_000";0.6;5.0;17.0;"noise";0.834;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00285_000";0.3;5.0;15.0;"noise";0.792;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00290_000";0.5;5.0;15.0;"noise";0.738;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00295_000";0.1;5.0;14.0;"noise";0.892;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00300_000";1.6;5.0;21.0;"noise";0.72;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00305_000";1.6;5.0;15.0;"noise";0.89;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00310_000";"0.0";5.0;12.0;"noise";0.876;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00315_000";"0.0";5.0;16.0;"noise";0.708;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00320_000";"0.0";5.0;15.0;"noise";0.878;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00325_000";"0.0";5.0;13.0;"noise";0.824;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00330_000";0.3;5.0;14.0;"noise";0.862;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00335_000";0.9;5.0;15.0;"noise";0.78;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00340_000";0.8;5.0;18.0;"noise";0.776;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00345_000";2.1;5.0;19.0;"noise";0.788;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00350_000";0.3;5.0;44.0;"noise";0.774;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00350_000";2.9;4.7;44.0;"Pippip";0.66;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00355_000";"0.0";5.0;21.0;"noise";0.894;"";"";"";"";""
"Cir750016-2011-Pass1-Tron7-Chiro_1_00360_000";"0.0";1.5;20.0;"noise";0.734;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00000_000";"0.0";0.4;133.0;"noise";0.516;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00005_000";0.2;0.5;205.0;"noise";0.776;"";"";"";"";""
"Cir750016-2011-Pass1-Tron8-Chiro_0_00010_000";"0.0";0.5;204.0;"noise";0.734;"";"";"";"";""
