"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir437-2014-Pass1-Tron4-Chiro_0_00315_000";"0.0";0.3;229.0;"noise";0.712;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00320_000";0.1;0.5;104.0;"noise";0.434;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00325_000";"0.0";0.3;26.0;"Tetvir";0.576;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00325_000";"0.0";0.3;204.0;"noise";0.502;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00330_000";"0.0";0.1;117.0;"noise";0.42;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00345_000";0.3;0.5;202.0;"noise";0.438;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00350_000";0.4;0.5;105.0;"noise";0.27;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00355_000";0.1;0.5;31.0;"noise";0.682;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00360_000";0.2;0.5;204.0;"noise";0.81;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00365_000";"0.0";0.1;34.0;"noise";0.748;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00370_000";0.4;0.5;120.0;"noise";0.29;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00375_000";0.1;0.5;28.0;"noise";0.68;"Phogri, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00380_000";"0.0";0.2;204.0;"noise";0.698;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00000_000";1.4;5.0;44.0;"Pippip";0.758;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00000_000";1.3;5.0;12.0;"Tetvir";0.676;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00000_000";3.6;3.7;23.0;"noise";0.472;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00005_000";0.1;5.0;45.0;"Pippip";0.716;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00005_000";1.8;3.5;26.0;"noise";0.388;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00010_000";5.0;5.0;36.0;"noise";0.87;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00015_000";1.5;5.0;13.0;"noise";0.866;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00020_000";0.1;5.0;23.0;"noise";0.892;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00025_000";0.1;5.0;19.0;"noise";0.892;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00030_000";1.5;5.0;21.0;"noise";0.862;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00035_000";3.8;5.0;20.0;"noise";0.886;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00040_000";"0.0";5.0;27.0;"noise";0.886;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00045_000";0.3;5.0;24.0;"noise";0.89;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00050_000";"0.0";5.0;22.0;"noise";0.9;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00055_000";0.3;5.0;19.0;"noise";0.9;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00060_000";0.3;5.0;30.0;"noise";0.9;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00065_000";"0.0";5.0;17.0;"noise";0.896;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00070_000";0.5;5.0;20.0;"noise";0.888;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00075_000";0.4;5.0;20.0;"noise";0.894;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00080_000";0.6;5.0;13.0;"noise";0.832;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00085_000";0.1;5.0;24.0;"noise";0.774;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00090_000";0.1;5.0;31.0;"noise";0.872;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00090_000";2.2;3.4;10.0;"Tetvir";0.782;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00095_000";"0.0";5.0;24.0;"noise";0.876;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00100_000";2.1;5.0;19.0;"noise";0.738;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00105_000";0.1;5.0;24.0;"noise";0.876;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00110_000";"0.0";5.0;28.0;"noise";0.88;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00115_000";"0.0";5.0;31.0;"noise";0.72;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00120_000";"0.0";5.0;14.0;"noise";0.858;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00120_000";4.1;5.0;11.0;"Tetvir";0.824;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00125_000";"0.0";4.7;24.0;"Tetvir";0.9;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00125_000";0.5;3.3;35.0;"noise";0.742;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00130_000";"0.0";5.0;26.0;"Tetvir";0.854;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00135_000";"0.0";5.0;27.0;"Tetvir";0.9;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00140_000";"0.0";5.0;31.0;"noise";0.828;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00145_000";"0.0";5.0;31.0;"Tetvir";0.954;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00145_000";"0.0";4.8;36.0;"noise";0.906;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00150_000";"0.0";5.0;27.0;"noise";0.814;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00155_000";"0.0";5.0;33.0;"noise";0.932;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00160_000";"0.0";5.0;32.0;"noise";0.908;"Testes, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00165_000";"0.0";5.0;32.0;"noise";0.926;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00165_000";4.3;4.4;10.0;"Tetvir";0.858;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00170_000";"0.0";5.0;27.0;"noise";0.846;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00175_000";1.0;4.6;28.0;"noise";0.74;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00180_000";"0.0";5.0;25.0;"Tetvir";0.916;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00185_000";"0.0";5.0;24.0;"Tetvir";0.806;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00185_000";0.6;5.0;34.0;"noise";0.672;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00190_000";"0.0";5.0;27.0;"Tetvir";0.944;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00190_000";0.1;4.5;42.0;"noise";0.87;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00195_000";"0.0";5.0;27.0;"noise";0.838;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00200_000";"0.0";5.0;29.0;"noise";0.846;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00205_000";"0.0";5.0;23.0;"Tetvir";0.958;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00210_000";"0.0";5.0;26.0;"Tetvir";0.974;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00215_000";"0.0";5.0;26.0;"noise";0.91;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00220_000";"0.0";5.0;18.0;"noise";0.9;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00225_000";0.1;5.0;24.0;"noise";0.884;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00230_000";2.2;5.0;29.0;"noise";0.892;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00235_000";"0.0";5.0;24.0;"Tetvir";0.894;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00240_000";"0.0";5.0;33.0;"noise";0.912;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00245_000";"0.0";5.0;27.0;"Tetvir";0.97;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00245_000";0.1;5.0;34.0;"noise";0.878;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00250_000";"0.0";5.0;27.0;"noise";0.862;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00255_000";"0.0";5.0;21.0;"noise";0.876;"Tetvir, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00255_000";2.6;4.9;42.0;"Pipkuh";0.514;"Pipnat";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00260_000";"0.0";5.0;25.0;"noise";0.864;"Tetvir, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00265_000";"0.0";5.0;26.0;"noise";0.848;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00270_000";0.2;5.0;23.0;"noise";0.728;"Pippip, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00275_000";0.9;5.0;30.0;"noise";0.904;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00280_000";"0.0";5.0;27.0;"noise";0.904;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00285_000";"0.0";5.0;24.0;"noise";0.894;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00290_000";"0.0";5.0;27.0;"Tetvir";0.902;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00290_000";1.8;4.9;34.0;"noise";0.864;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00295_000";"0.0";5.0;28.0;"noise";0.894;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00300_000";0.2;5.0;29.0;"noise";0.88;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00305_000";"0.0";5.0;28.0;"noise";0.868;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00310_000";"0.0";5.0;27.0;"noise";0.912;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00315_000";"0.0";5.0;27.0;"Tetvir";0.828;"noise, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00315_000";0.6;5.0;40.0;"noise";0.818;"Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00315_000";4.1;4.8;41.0;"Pipkuh";0.632;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00320_000";0.1;5.0;27.0;"Tetvir";0.932;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00320_000";0.6;5.0;34.0;"noise";0.922;"Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00320_000";0.4;0.5;42.0;"Pipkuh";0.574;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00325_000";"0.0";5.0;29.0;"noise";0.934;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00330_000";"0.0";5.0;32.0;"noise";0.932;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00335_000";"0.0";5.0;31.0;"noise";0.872;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00340_000";1.3;5.0;31.0;"noise";0.862;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00345_000";2.7;5.0;26.0;"noise";0.876;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00350_000";0.7;5.0;26.0;"noise";0.708;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00350_000";4.8;4.9;11.0;"Tetvir";0.69;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00355_000";"0.0";5.0;27.0;"noise";0.886;"Pippip, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00360_000";"0.0";5.0;31.0;"noise";0.946;"Tetvir, Pippip, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00360_000";0.8;1.7;10.0;"Tetvir";0.826;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00365_000";"0.0";5.0;27.0;"noise";0.866;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00365_000";2.2;2.4;20.0;"Tetvir";0.448;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00370_000";"0.0";5.0;27.0;"noise";0.922;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00375_000";"0.0";5.0;29.0;"noise";0.81;"Tetvir, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_1_00380_000";"0.0";1.8;27.0;"noise";0.796;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00000_000";0.2;0.5;204.0;"noise";0.798;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00005_000";0.2;0.5;204.0;"noise";0.658;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00010_000";"0.0";0.1;204.0;"noise";0.526;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00015_000";0.1;0.3;138.0;"noise";0.428;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00035_000";0.3;0.5;204.0;"noise";0.684;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00040_000";"0.0";0.2;45.0;"noise";0.574;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00045_000";0.2;0.3;166.0;"noise";0.392;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00050_000";"0.0";0.1;164.0;"noise";0.486;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00060_000";0.4;0.5;135.0;"noise";0.334;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00065_000";0.2;0.3;141.0;"noise";0.288;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00070_000";0.2;0.3;138.0;"noise";0.4;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00090_000";"0.0";0.5;114.0;"noise";0.682;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00095_000";"0.0";0.4;53.0;"noise";0.616;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00105_000";0.1;0.5;110.0;"noise";0.506;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00110_000";"0.0";0.5;153.0;"noise";0.51;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00115_000";0.3;0.5;116.0;"noise";0.516;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00120_000";"0.0";0.2;204.0;"noise";0.67;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00125_000";"0.0";0.3;120.0;"noise";0.498;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00130_000";0.4;0.5;204.0;"noise";0.642;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00135_000";"0.0";0.5;204.0;"noise";0.726;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00140_000";"0.0";0.5;22.0;"noise";0.446;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00145_000";"0.0";0.5;29.0;"noise";0.672;"Roeroe";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00150_000";0.2;0.5;204.0;"noise";0.708;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00155_000";"0.0";0.5;26.0;"noise";0.526;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00160_000";"0.0";0.5;204.0;"noise";0.748;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00165_000";0.4;0.5;132.0;"noise";0.366;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00170_000";0.2;0.5;204.0;"noise";0.5;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00175_000";"0.0";0.3;129.0;"noise";0.48;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00180_000";0.4;0.5;172.0;"noise";0.454;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00185_000";"0.0";0.4;204.0;"noise";0.778;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00190_000";0.3;0.5;135.0;"noise";0.498;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00195_000";"0.0";0.3;26.0;"noise";0.626;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00200_000";0.1;0.5;204.0;"noise";0.754;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00205_000";0.1;0.5;179.0;"noise";0.712;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00210_000";"0.0";0.4;117.0;"noise";0.744;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00215_000";"0.0";0.2;169.0;"noise";0.592;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00220_000";"0.0";0.4;127.0;"noise";0.574;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00225_000";0.1;0.5;204.0;"noise";0.736;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00230_000";"0.0";0.1;170.0;"noise";0.492;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00235_000";0.2;0.3;127.0;"noise";0.368;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00255_000";0.4;0.5;205.0;"noise";0.54;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00260_000";"0.0";0.3;204.0;"noise";0.634;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00265_000";0.2;0.5;116.0;"noise";0.736;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00270_000";"0.0";0.5;114.0;"noise";0.684;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00275_000";"0.0";0.5;111.0;"noise";0.366;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00280_000";0.3;0.5;31.0;"noise";0.546;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00285_000";"0.0";0.2;27.0;"noise";0.586;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00295_000";0.3;0.5;41.0;"noise";0.742;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00300_000";"0.0";0.2;204.0;"noise";0.504;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00300_000";0.1;0.2;55.0;"Pippip";0.21;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00305_000";"0.0";0.5;114.0;"noise";0.434;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00310_000";"0.0";0.5;22.0;"noise";0.706;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00315_000";"0.0";0.5;33.0;"noise";0.68;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00320_000";"0.0";0.1;32.0;"noise";0.534;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00325_000";0.2;0.5;205.0;"noise";0.566;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00330_000";"0.0";0.5;167.0;"noise";0.736;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00335_000";"0.0";0.5;204.0;"noise";0.806;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00340_000";"0.0";0.5;120.0;"noise";0.758;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00345_000";"0.0";0.4;34.0;"noise";0.734;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00350_000";"0.0";0.5;22.0;"noise";0.772;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00355_000";"0.0";0.3;204.0;"noise";0.786;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_0_00360_000";0.1;0.2;107.0;"noise";0.242;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00000_000";0.4;4.8;11.0;"noise";0.798;"Tetvir, Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00000_000";0.1;0.4;39.0;"Pipkuh";0.544;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00005_000";"0.0";4.9;15.0;"noise";0.784;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00010_000";2.9;5.0;13.0;"noise";0.778;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00015_000";"0.0";5.0;27.0;"noise";0.91;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00020_000";0.4;5.0;15.0;"noise";0.894;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00025_000";0.5;5.0;13.0;"noise";0.714;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00030_000";2.6;5.0;22.0;"noise";0.686;"Nycnoc";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00030_000";4.7;4.8;23.0;"Eptser";0.262;"Nyclei";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00035_000";0.4;5.0;26.0;"noise";0.774;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00035_000";0.4;3.1;31.0;"Eptser";0.41;"Nyclei, MyoGT, Nycnoc";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00040_000";"0.0";5.0;24.0;"noise";0.884;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00045_000";0.5;5.0;18.0;"noise";0.882;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00050_000";0.1;5.0;24.0;"noise";0.896;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00055_000";0.5;5.0;16.0;"noise";0.894;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00060_000";"0.0";4.8;14.0;"noise";0.658;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00065_000";"0.0";5.0;26.0;"noise";0.892;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00070_000";"0.0";5.0;27.0;"noise";0.928;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00075_000";0.2;5.0;13.0;"noise";0.886;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00080_000";1.6;5.0;29.0;"noise";0.82;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00085_000";0.4;5.0;15.0;"noise";0.628;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00090_000";"0.0";5.0;28.0;"Tetvir";0.964;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00090_000";0.4;4.9;34.0;"noise";0.93;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00095_000";"0.0";5.0;30.0;"noise";0.866;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00100_000";"0.0";5.0;32.0;"noise";0.902;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00105_000";0.1;5.0;30.0;"noise";0.9;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00110_000";"0.0";5.0;34.0;"noise";0.89;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00115_000";"0.0";5.0;34.0;"noise";0.846;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00120_000";"0.0";5.0;31.0;"noise";0.906;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00125_000";"0.0";5.0;30.0;"noise";0.906;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00130_000";"0.0";5.0;31.0;"noise";0.888;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00135_000";"0.0";5.0;31.0;"noise";0.876;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00140_000";"0.0";5.0;32.0;"noise";0.904;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00145_000";"0.0";5.0;31.0;"noise";0.876;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00150_000";"0.0";5.0;29.0;"noise";0.896;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00155_000";"0.0";5.0;33.0;"noise";0.868;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00160_000";"0.0";5.0;30.0;"noise";0.876;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00165_000";"0.0";4.9;23.0;"noise";0.856;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00170_000";"0.0";5.0;34.0;"noise";0.9;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00175_000";"0.0";5.0;28.0;"noise";0.926;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00180_000";0.6;5.0;29.0;"noise";0.886;"";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00185_000";"0.0";5.0;27.0;"noise";0.876;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00190_000";0.2;5.0;26.0;"noise";0.816;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron5-Chiro_1_00195_000";"0.0";5.0;30.0;"noise";0.876;"";"";"";"";""
